1.0282012716470992e+05 2.3664952355857109e-09 5.5186141589772051e-04
1.0270847583084131e+05 2.3653579621003028e-09 5.5178110397492567e-04
1.0282012716470992e+05 2.3664945489734965e-09 5.5186136761365898e-04
1.0264399305037700e+05 2.3647034605386551e-09 5.5173487166545185e-04
1.0266757732707913e+05 2.3649428648167705e-09 5.5175178355801021e-04
1.0277098530954235e+05 2.3659934990910157e-09 5.5182598795968133e-04
1.0278549871058980e+05 2.3661415437494411e-09 5.5183644205383472e-04
1.0269116160378126e+05 2.3651821185448754e-09 5.5176868360747933e-04
1.0278549871058980e+05 2.3661413285916007e-09 5.5183642689117887e-04
1.0283630894687946e+05 2.3666592841740852e-09 5.5187299865139131e-04
1.0286171406502429e+05 2.3669194802474202e-09 5.5189136825533876e-04
1.0297310573689008e+05 2.3680595879858456e-09 5.5197184207885310e-04
1.0298873965574843e+05 2.3682191168792752e-09 5.5198310030437703e-04
1.0288711918316912e+05 2.3671799110059578e-09 5.5190975283662957e-04
1.0298873965574843e+05 2.3682206454441027e-09 5.5198320776118231e-04
1.0303954989203809e+05 2.3687420278864083e-09 5.5201999812945740e-04
1.0306495501018292e+05 2.3690031487452573e-09 5.5203842139270863e-04
1.0317634668204871e+05 2.3701456637390502e-09 5.5211901554814025e-04
1.0319198060090706e+05 2.3703043159270799e-09 5.5213020536932708e-04
1.0309036012832775e+05 2.3692648566651087e-09 5.5205688460627038e-04
1.0319198060090706e+05 2.3703074813129232e-09 5.5213042762997729e-04
1.0324279083719672e+05 2.3708291125015639e-09 5.5216721314260871e-04
1.0326819595534155e+05 2.3710894407464068e-09 5.5218556969980671e-04
1.0337958762720734e+05 2.3722279372183993e-09 5.5226583302132751e-04
1.0339522154606569e+05 2.3723853392608316e-09 5.5227692837140534e-04
1.0329360107348638e+05 2.3713504376819020e-09 5.5220397177022334e-04
1.0339522154606569e+05 2.3723891766801027e-09 5.5227719770315571e-04
1.0344603178235535e+05 2.3729081361838782e-09 5.5231377357218550e-04
1.0347143690050018e+05 2.3731664557991760e-09 5.5233197811783530e-04
1.0358282857236596e+05 2.3742973069072335e-09 5.5241165682127830e-04
1.0359846249122432e+05 2.3744544626841777e-09 5.5242272833810196e-04
1.0349684201864501e+05 2.3734253103580589e-09 5.5235021884147625e-04
1.0359846249122432e+05 2.3744565445477153e-09 5.5242287432692239e-04
1.0364927272751398e+05 2.3749713143616245e-09 5.5245913455184887e-04
1.0367467784565881e+05 2.3752274076617136e-09 5.5247717208827397e-04
1.0378606951752459e+05 2.3763503413368916e-09 5.5255624840427420e-04
1.0380170343638294e+05 2.3765075120877468e-09 5.5256731429999967e-04
1.0370008296380364e+05 2.3754836525184821e-09 5.5249521893722335e-04
1.0380170343638294e+05 2.3765076363692594e-09 5.5256732299822789e-04
1.0385743131775188e+05 2.3770682981649033e-09 5.5260679340633670e-04
1.0388529525843634e+05 2.3773476140887304e-09 5.5262645503159397e-04
1.0400746792143745e+05 2.3785752139199678e-09 5.5271284871354044e-04
1.0402461496185866e+05 2.3787488548921831e-09 5.5272506604555380e-04
1.0391315919912080e+05 2.3776264826921468e-09 5.5264608371264137e-04
1.0402461496185866e+05 2.3787461207086038e-09 5.5272487457921253e-04
1.0408034284322760e+05 2.3793055384572289e-09 5.5276423223719407e-04
1.0410820678391206e+05 2.3795853661487028e-09 5.5278391700979974e-04
1.0423037944691317e+05 2.3808169112878046e-09 5.5287053091760297e-04
1.0424752648733438e+05 2.3809923663138901e-09 5.5288286739640913e-04
1.0413607072459652e+05 2.3798643174087421e-09 5.5280353895790417e-04
1.0424752648733438e+05 2.3809880880353944e-09 5.5288256789664365e-04
1.0430325436870332e+05 2.3815505069445453e-09 5.5292211012507471e-04
1.0433111830938778e+05 2.3818329985203120e-09 5.5294196857033531e-04
1.0445329097238889e+05 2.3830760332339196e-09 5.5302933009635045e-04
1.0447043801281010e+05 2.3832532609326086e-09 5.5304178232628675e-04
1.0435898225007224e+05 2.3821146178375394e-09 5.5296176435136370e-04
1.0447043801281010e+05 2.3832493140823494e-09 5.5304150633176319e-04
1.0452616589417904e+05 2.3838180285542709e-09 5.5308146294125225e-04
1.0455402983486350e+05 2.3841042689548456e-09 5.5310157061249244e-04
1.0467620249786461e+05 2.3853614459607383e-09 5.5318986347636457e-04
1.0469334953828582e+05 2.3855393211230667e-09 5.5320235286340249e-04
1.0458189377554796e+05 2.3843901410563527e-09 5.5312165076699406e-04
1.0469334953828582e+05 2.3855379763783697e-09 5.5320225869294199e-04
1.0474907741965476e+05 2.3861136191868299e-09 5.5324267325267303e-04
1.0477694136033922e+05 2.3864030547615859e-09 5.5326299090529771e-04
1.0489911402334033e+05 2.3876714685649947e-09 5.5335201024264268e-04
1.0491626106376154e+05 2.3878493081908263e-09 5.5336448868095354e-04
1.0480480530102368e+05 2.3866928201694925e-09 5.5328332974788547e-04
1.0491626106376154e+05 2.3878505624946839e-09 5.5336457636693908e-04
1.0497198894513048e+05 2.3884308198452545e-09 5.5340528617969483e-04
1.0499985288581494e+05 2.3887215740936521e-09 5.5342568229112060e-04
1.0512202554881605e+05 2.3899932850887751e-09 5.5351487210276139e-04
1.0513917258923726e+05 2.3901695251371144e-09 5.5352723073594495e-04
1.0502771682649940e+05 2.3890130609727125e-09 5.5344612783030621e-04
1.0513917258923726e+05 2.3901737124317419e-09 5.5352752301693429e-04
1.0519490047060620e+05 2.3907544661697444e-09 5.5356824040767841e-04
1.0522276441129066e+05 2.3910442421787080e-09 5.5358855461041384e-04
1.0534493707429177e+05 2.3923109831529203e-09 5.5367733811613484e-04
1.0536208411471298e+05 2.3924857874281585e-09 5.5368958818159209e-04
1.0525062835197512e+05 2.3913349608635278e-09 5.5360893273695281e-04
1.0536208411471298e+05 2.3924906149605119e-09 5.5368992494985066e-04
1.0541781199608192e+05 2.3930679746359943e-09 5.5373037840592996e-04
1.0544567593676638e+05 2.3933551981684234e-09 5.5375050101831862e-04
1.0556784859976749e+05 2.3946122866254542e-09 5.5383855268008059e-04
1.0558499564018870e+05 2.3947865512294645e-09 5.5385075714173575e-04
1.0547353987745084e+05 2.3936430773588521e-09 5.5377066774837784e-04
1.0558499564018870e+05 2.3947895598587584e-09 5.5385096681816637e-04
1.0564072352155764e+05 2.3953618079066961e-09 5.5389103727428168e-04
1.0566858746224210e+05 2.3956464148301665e-09 5.5391096418259131e-04
1.0579076012524321e+05 2.3968951260003637e-09 5.5399837441469488e-04
1.0580790716566442e+05 2.3970702721061648e-09 5.5401063217957243e-04
1.0569645140292656e+05 2.3959310198613724e-09 5.5393088952296451e-04
1.0580790716566442e+05 2.3970697476459769e-09 5.5401059568987629e-04
1.0587097215379261e+05 2.3977130768481934e-09 5.5405561474851969e-04
1.0590250464785671e+05 2.3980337862366334e-09 5.5407805458529554e-04
1.0604076250644543e+05 2.3994452313954207e-09 5.5417678670131615e-04
1.0606016711817720e+05 2.3996461537329272e-09 5.5419083737013447e-04
1.0593403714192081e+05 2.3983536355216568e-09 5.5410043261284168e-04
1.0606016711817720e+05 2.3996410016558515e-09 5.5419047861470102e-04
1.0585951379813001e+05 2.3975961749896508e-09 5.5404743474791356e-04
1.0588531711436280e+05 2.3978587465038858e-09 5.5406580754266660e-04
1.0599845473169121e+05 2.3990129216550000e-09 5.5414655065295774e-04
1.0601433369552676e+05 2.3991764860400654e-09 5.5415799039506327e-04
1.0591112043059559e+05 2.3981209119900515e-09 5.5408415062982832e-04
1.0601433369552676e+05 2.3991735712498104e-09 5.5415778761221481e-04
1.0606831502898145e+05 2.3997239990015083e-09 5.5419628284210018e-04
1.0609530569570878e+05 2.3999995799224462e-09 5.5421555378479617e-04
1.0621364938828253e+05 2.4012123033058204e-09 5.5430033827888752e-04
1.0623025902934550e+05 2.4013851399400889e-09 5.5431241848806728e-04
1.0612229636243613e+05 2.4002743651353751e-09 5.5423476796431358e-04
1.0623025902934550e+05 2.4013809676265730e-09 5.5431212829048289e-04
1.0628424036280019e+05 2.4019350020329785e-09 5.5435085016700689e-04
1.0631123102952752e+05 2.4022133939799958e-09 5.5437030441344768e-04
1.0642957472210127e+05 2.4034379381663636e-09 5.5445585708667814e-04
1.0644618436316424e+05 2.4036123915931427e-09 5.5446804207855485e-04
1.0633822169625487e+05 2.4024911022568514e-09 5.5438970962646108e-04
1.0644618436316424e+05 2.4036088181186077e-09 5.5446779356789911e-04
1.0650016569661893e+05 2.4041691212521283e-09 5.5450692667862063e-04
1.0652715636334626e+05 2.4044510804723253e-09 5.5452661652963904e-04
1.0664550005592001e+05 2.4056891472316382e-09 5.5461305414689999e-04
1.0666210969698298e+05 2.4058642193888504e-09 5.5462527420865534e-04
1.0655414703007361e+05 2.4047327808103634e-09 5.5454628677951100e-04
1.0666210969698298e+05 2.4058630338184322e-09 5.5462519184043589e-04
1.0671609103043767e+05 2.4064298033194289e-09 5.5466474893695343e-04
1.0674308169716501e+05 2.4067146491278138e-09 5.5468462654052070e-04
1.0686142538973875e+05 2.4079628090801006e-09 5.5477170920558512e-04
1.0687803503080172e+05 2.4081377033281835e-09 5.5478390892792250e-04
1.0677007236389235e+05 2.4069998206747487e-09 5.5470452532371643e-04
1.0687803503080172e+05 2.4081390280807201e-09 5.5478400104324969e-04
1.0670932783022230e+05 2.4063587855580928e-09 5.5465979270269395e-04
1.0673293689684197e+05 2.4066077775502565e-09 5.5467716880565885e-04
1.0683645357355896e+05 2.4076989828210204e-09 5.5475330504631303e-04
1.0685098222994029e+05 2.4078517210607726e-09 5.5476396028371106e-04
1.0675654596346164e+05 2.4068569253029594e-09 5.5469455445008187e-04
1.0685098222994029e+05 2.4078530664528675e-09 5.5476405374310666e-04
1.0690695502975445e+05 2.4084446247538627e-09 5.5480531603340410e-04
1.0693494142966153e+05 2.4087410866983357e-09 5.5482599207052794e-04
1.0705765102925412e+05 2.4100378291497991e-09 5.5491641047281754e-04
1.0707487342919694e+05 2.4102177407540440e-09 5.5492895319679059e-04
1.0696292782956861e+05 2.4090383931921084e-09 5.5484672486346136e-04
1.0707487342919694e+05 2.4102217281444962e-09 5.5492922994713112e-04
1.0689974772929058e+05 2.4083684431234813e-09 5.5480000258650288e-04
1.0692413047896573e+05 2.4086266531066476e-09 5.5481801126143644e-04
1.0703103945831062e+05 2.4097567418587544e-09 5.5489681377095777e-04
1.0704604422734148e+05 2.4099138162649334e-09 5.5490776517221388e-04
1.0694851322864089e+05 2.4088853202613922e-09 5.5483605053316463e-04
1.0704604422734148e+05 2.4099167338761295e-09 5.5490796767916422e-04
1.0709620083511819e+05 2.4104475393227143e-09 5.5494497067661084e-04
1.0712127913900654e+05 2.4107125988535449e-09 5.5496344638214078e-04
1.0723123785605546e+05 2.4118720002150761e-09 5.5504424511854339e-04
1.0724667065844829e+05 2.4120325405924476e-09 5.5505543178263541e-04
1.0714635744289489e+05 2.4109783094849552e-09 5.5498196572343565e-04
1.0724667065844829e+05 2.4120360964628804e-09 5.5505567832295330e-04
1.0729682726622499e+05 2.4125646688478781e-09 5.5509250419205158e-04
1.0732190557011335e+05 2.4128278885992215e-09 5.5511084089537117e-04
1.0743186428716227e+05 2.4139799836385825e-09 5.5519108450049473e-04
1.0744729708955510e+05 2.4141399793216114e-09 5.5520222666273131e-04
1.0734698387400170e+05 2.4130916737371468e-09 5.5512921563919434e-04
1.0744729708955510e+05 2.4141423441419855e-09 5.5520239070623665e-04
1.0749745369733180e+05 2.4146668780795257e-09 5.5523891428501922e-04
1.0752253200122016e+05 2.4149278306644036e-09 5.5525708307246533e-04
1.0763249071826908e+05 2.4160717601569409e-09 5.5533671281906443e-04
1.0764792352066191e+05 2.4162317717485753e-09 5.5534784946712824e-04
1.0754761030510851e+05 2.4151890664100779e-09 5.5527527005770324e-04
1.0764792352066191e+05 2.4162320695468617e-09 5.5534786998656606e-04
1.0748977998952252e+05 2.4145866185330083e-09 5.5523332608171092e-04
1.0751102143950624e+05 2.4148078133967984e-09 5.5524872713374888e-04
1.0760415702789635e+05 2.4157773999452168e-09 5.5531622447939539e-04
1.0761722868942478e+05 2.4159129984473347e-09 5.5532566291317809e-04
1.0753226288948994e+05 2.4150291748385623e-09 5.5526413869509000e-04
1.0761722868942478e+05 2.4159133465660689e-09 5.5532568700439073e-04
1.0768172637382775e+05 2.4165835768214271e-09 5.5537233248088619e-04
1.0771397521602924e+05 2.4169169438581362e-09 5.5539553085001475e-04
1.0785537398568190e+05 2.4183820366630199e-09 5.5549745656497220e-04
1.0787521942703666e+05 2.4185887830439237e-09 5.5551183587667459e-04
1.0774622405823073e+05 2.4172497359523532e-09 5.5541868717315205e-04
1.0787521942703666e+05 2.4185861017265398e-09 5.5551165031617836e-04
1.0766689747989168e+05 2.4164294617681881e-09 5.5536160744266289e-04
1.0769173187512513e+05 2.4166864818400950e-09 5.5537949387160241e-04
1.0780062114653332e+05 2.4178148945019619e-09 5.5545800574326838e-04
1.0781590385129236e+05 2.4179738289796363e-09 5.5546906172978779e-04
1.0771656627035857e+05 2.4169433806164062e-09 5.5539737050279588e-04
1.0781590385129236e+05 2.4179724084074088e-09 5.5546896323167361e-04
1.0786778617626378e+05 2.4185092971914645e-09 5.5550630832474745e-04
1.0789372733874948e+05 2.4187774000440294e-09 5.5552495509134678e-04
1.0800746935887913e+05 2.4199565220545861e-09 5.5560694565404665e-04
1.0802343315117802e+05 2.4201240947066651e-09 5.5561859493912338e-04
1.0791966850123520e+05 2.4190449412878619e-09 5.5554356137547218e-04
1.0802343315117802e+05 2.4201204700620472e-09 5.5561834419966434e-04
1.0807531547614944e+05 2.4206583690662316e-09 5.5565573617783425e-04
1.0810125663863514e+05 2.4209279990381275e-09 5.5567447720060957e-04
1.0821499865876479e+05 2.4221143136146486e-09 5.5575691519563479e-04
1.0823096245106368e+05 2.4222832533163873e-09 5.5576865195812474e-04
1.0812719780112086e+05 2.4211968436632254e-09 5.5569316243335605e-04
1.0823096245106368e+05 2.4222795463975084e-09 5.5576839555920854e-04
1.0828398128817264e+05 2.4228336784074675e-09 5.5580689092701028e-04
1.0831049070672711e+05 2.4231122757269129e-09 5.5582624219749225e-04
1.0842672431115829e+05 2.4243371061727868e-09 5.5591129952775337e-04
1.0844303779949952e+05 2.4245112006075665e-09 5.5592338628104073e-04
1.0833700012528160e+05 2.4233902978406987e-09 5.5584555226940459e-04
1.0844303779949952e+05 2.4245083899761933e-09 5.5592319198276220e-04
1.0849605663660848e+05 2.4250689681151237e-09 5.5596210851908002e-04
1.0852256605516296e+05 2.4253509993742859e-09 5.5598168476114556e-04
1.0863879965959414e+05 2.4265887412698035e-09 5.5606757981970390e-04
1.0865511314793536e+05 2.4267633338562554e-09 5.5607969328881190e-04
1.0854907547371744e+05 2.4256328765708984e-09 5.5600124894844864e-04
1.0865511314793536e+05 2.4267628322296442e-09 5.5607965862731080e-04
1.0870813198504433e+05 2.4273293254643175e-09 5.5611895878632017e-04
1.0873464140359880e+05 2.4276138087317463e-09 5.5613869194348501e-04
1.0885087500802998e+05 2.4288595816160636e-09 5.5622508620579243e-04
1.0886718849637121e+05 2.4290333765932269e-09 5.5623713684907776e-04
1.0876115082215329e+05 2.4278987268263071e-09 5.5615845343467767e-04
1.0886718849637121e+05 2.4290358815017203e-09 5.5623730967597758e-04
1.0892020733348017e+05 2.4296054676496839e-09 5.5627679793285192e-04
1.0894671675203464e+05 2.4298904741365967e-09 5.5629655437683173e-04
1.0906295035646582e+05 2.4311371473032012e-09 5.5638295517257993e-04
1.0907926384480705e+05 2.4313100542520260e-09 5.5639493675924362e-04
1.0897322617058913e+05 2.4301762445185773e-09 5.5631636197966570e-04
1.0907926384480705e+05 2.4313137214956716e-09 5.5639518974950983e-04
1.0891246221147118e+05 2.4295222508404511e-09 5.5627102911128250e-04
1.0893509906902118e+05 2.4297655888481696e-09 5.5628789767765674e-04
1.0903435298289421e+05 2.4308306910568927e-09 5.5636171886235149e-04
1.0904828335677112e+05 2.4309788408239927e-09 5.5637198568014726e-04
1.0895773592657117e+05 2.4300094085826591e-09 5.5630479819496702e-04
1.0904828335677112e+05 2.4309812267864030e-09 5.5637215035356149e-04
1.0909898712167222e+05 2.4315255564371241e-09 5.5640986701109227e-04
1.0912433900412277e+05 2.4317970798146462e-09 5.5642867895980524e-04
1.0923549725794441e+05 2.4329848883875691e-09 5.5651095771453059e-04
1.0925109841637552e+05 2.4331496005130756e-09 5.5652236563962865e-04
1.0914969088657331e+05 2.4320693787459272e-09 5.5644754294301819e-04
1.0925109841637552e+05 2.4331527196672721e-09 5.5652258073604893e-04
1.0930422709160465e+05 2.4337198109790091e-09 5.5656185141180977e-04
1.0933079142921923e+05 2.4340019835301577e-09 5.5658138964992724e-04
1.0944726583260618e+05 2.4352373620165474e-09 5.5666691241153992e-04
1.0946361311729207e+05 2.4354090236549750e-09 5.5667879436273337e-04
1.0935735576683380e+05 2.4342847363760891e-09 5.5660096652965089e-04
1.0946361311729207e+05 2.4354113046036282e-09 5.5667895163588892e-04
1.0929698108493889e+05 2.4336424605406792e-09 5.5655649519679095e-04
1.0931992241922057e+05 2.4338863052539917e-09 5.5657338004043335e-04
1.0942051134645563e+05 2.4349541787143965e-09 5.5664731062252321e-04
1.0943462909062898e+05 2.4351028317448953e-09 5.5665760076178559e-04
1.0934286375350226e+05 2.4341305309711202e-09 5.5659028993473869e-04
1.0943462909062898e+05 2.4351043951554713e-09 5.5665770862605097e-04
1.0929106530990683e+05 2.4335793075879606e-09 5.5655212225815714e-04
1.0931104875667249e+05 2.4337918259407995e-09 5.5656683812994922e-04
1.0939866848479882e+05 2.4347227627086273e-09 5.5663129117632169e-04
1.0941096599050076e+05 2.4348525844399838e-09 5.5664027823120452e-04
1.0933103220343814e+05 2.4340045957643388e-09 5.5658157047935462e-04
1.0941096599050076e+05 2.4348536003968035e-09 5.5664034822832786e-04
1.0945865992251299e+05 2.4353594789298747e-09 5.5667536432622432e-04
1.0948250688851911e+05 2.4356112276771767e-09 5.5669278862960315e-04
1.0958706666254593e+05 2.4367150998574262e-09 5.5676917574429459e-04
1.0960174171854969e+05 2.4368696341006841e-09 5.5677986756655340e-04
1.0950635385452522e+05 2.4358631115078083e-09 5.5671022072194048e-04
1.0960174171854969e+05 2.4368697186372924e-09 5.5677987346900218e-04
1.0965204118474913e+05 2.4373996913671843e-09 5.5681653746614843e-04
1.0967719091784886e+05 2.4376637589998611e-09 5.5683480414777775e-04
1.0978746282451687e+05 2.4388235702554471e-09 5.5691501669532628e-04
1.0980293958334747e+05 2.4389871578972008e-09 5.5692632787315019e-04
1.0970234065094858e+05 2.4379275454436023e-09 5.5685305008115174e-04
1.0980293958334747e+05 2.4389853809560030e-09 5.5692620571045259e-04
1.0985825640154330e+05 2.4395666131193755e-09 5.5696639202092255e-04
1.0988591481064120e+05 2.4398571372569826e-09 5.5698647638784636e-04
1.1000718629668590e+05 2.4411353934619027e-09 5.5707482341680410e-04
1.1002420685613078e+05 2.4413171084598246e-09 5.5708737932494152e-04
1.0991357321973912e+05 2.4401467671798096e-09 5.5700649756585188e-04
1.1002420685613078e+05 2.4413132102195678e-09 5.5708711131550136e-04
1.1007952367432661e+05 2.4418967677374413e-09 5.5712743127255503e-04
1.1010718208342452e+05 2.4421896704252711e-09 5.5714766603665955e-04
1.1022845356946922e+05 2.4434786031579856e-09 5.5723668896224448e-04
1.1024547412891409e+05 2.4436625312169822e-09 5.5724938882295723e-04
1.1013484049252243e+05 2.4424817714239673e-09 5.5716784411785397e-04
1.1024547412891409e+05 2.4436581069954218e-09 5.5724908466168132e-04
1.1030079094710993e+05 2.4442476267201996e-09 5.5728978785652295e-04
1.1032844935620783e+05 2.4445442479594526e-09 5.5731026484033563e-04
1.1044972084225253e+05 2.4458477273069657e-09 5.5740022797320433e-04
1.1046674140169741e+05 2.4460327103242167e-09 5.5741299180757061e-04
1.1035610776530574e+05 2.4448403837741807e-09 5.5733070661470184e-04
1.1046674140169741e+05 2.4460303125556262e-09 5.5741282716612387e-04
1.1052205821989324e+05 2.4466270224752145e-09 5.5745399683294298e-04
1.1054971662899114e+05 2.4469271440279250e-09 5.5747470036432933e-04
1.1067098811503584e+05 2.4482428199349195e-09 5.5756544066192979e-04
1.1068800867448072e+05 2.4484273540895003e-09 5.5757816502273959e-04
1.1057737503808906e+05 2.4472273796068369e-09 5.5749541008944621e-04
1.1068800867448072e+05 2.4484285644938156e-09 5.5757824809052217e-04
1.1074332549267655e+05 2.4490306423186953e-09 5.5761975857764664e-04
1.1077098390177445e+05 2.4493325553976660e-09 5.5764057111286716e-04
1.1089225538781915e+05 2.4506534934637175e-09 5.5773161098590966e-04
1.1090927594726403e+05 2.4508369956226058e-09 5.5774425592361497e-04
1.1079864231087237e+05 2.4496352029206932e-09 5.5766143232714076e-04
1.1090927594726403e+05 2.4508407352814208e-09 5.5774451245784037e-04
1.1096459276545986e+05 2.4514441605423433e-09 5.5778608715527313e-04
1.1099225117455776e+05 2.4517454890905421e-09 5.5780684564130719e-04
1.1111352266060247e+05 2.4530629517013781e-09 5.5789758543017863e-04
1.1113054322004734e+05 2.4532450483389598e-09 5.5791012557431354e-04
1.1101990958365568e+05 2.4520477672546788e-09 5.5782766727877227e-04
1.1113054322004734e+05 2.4532496788867127e-09 5.5791044300959093e-04
1.1118586003824318e+05 2.4538502997128445e-09 5.5795179744163074e-04
1.1121351844734108e+05 2.4541492452577616e-09 5.5797237845222074e-04
1.1133478993338578e+05 2.4554573352215408e-09 5.5806241499242824e-04
1.1135181049283066e+05 2.4556385501172206e-09 5.5807488636183916e-04
1.1124117685643899e+05 2.4544489414502008e-09 5.5799300919925844e-04
1.1135181049283066e+05 2.4556419492748904e-09 5.5807511929773868e-04
1.1140712731102649e+05 2.4562375028050053e-09 5.5811609877449064e-04
1.1143478572012439e+05 2.4565336820629064e-09 5.5813647663177537e-04
1.1155605720616909e+05 2.4578325660737695e-09 5.5822582282295623e-04
1.1157307776561397e+05 2.4580143720633256e-09 5.5823832627197425e-04
1.1146244412922231e+05 2.4568300266922284e-09 5.5815686416403284e-04
1.1157307776561397e+05 2.4580144756378407e-09 5.5823833339405918e-04
1.1162930178895932e+05 2.4586154608941388e-09 5.5827966055347809e-04
1.1165741380063198e+05 2.4589149744336518e-09 5.5830025464044227e-04
1.1178067415950447e+05 2.4602316228120543e-09 5.5839076339256560e-04
1.1179797385899535e+05 2.4604180489554172e-09 5.5840357548823493e-04
1.1168552581230467e+05 2.4592139839796559e-09 5.5832081246270145e-04
1.1179797385899535e+05 2.4604148801447074e-09 5.5840335868031186e-04
1.1185419788234070e+05 2.4610150414811398e-09 5.5844460172488450e-04
1.1188230989401336e+05 2.4613154222777835e-09 5.5846524134385285e-04
1.1200557025288585e+05 2.4626375792497233e-09 5.5855606592048336e-04
1.1202286995237673e+05 2.4628261936009729e-09 5.5856901907213458e-04
1.1191042190568605e+05 2.4616149100867103e-09 5.5848581805112148e-04
1.1202286995237673e+05 2.4628212914356548e-09 5.5856868393639640e-04
1.1207909397572208e+05 2.4634252386151784e-09 5.5861015806204898e-04
1.1210720598739474e+05 2.4637287095382384e-09 5.5863099500284591e-04
1.1223046634626723e+05 2.4650639559828545e-09 5.5872265261445412e-04
1.1224776604575811e+05 2.4652544067439987e-09 5.5873572248192410e-04
1.1213531799906743e+05 2.4640313412011072e-09 5.5865177262081017e-04
1.1224776604575811e+05 2.4652501075381052e-09 5.5873542870131943e-04
1.1230399006910346e+05 2.4658610641172962e-09 5.5877735361789050e-04
1.1233210208077612e+05 2.4661685659677385e-09 5.5879845150698848e-04
1.1245536243964861e+05 2.4675188539431677e-09 5.5889107393077920e-04
1.1247266213913949e+05 2.4677098877446706e-09 5.5890417437625892e-04
1.1236021409244880e+05 2.4664757759344803e-09 5.5881952772173741e-04
1.1247266213913949e+05 2.4677084580188426e-09 5.5890407681890956e-04
1.1252888616248484e+05 2.4683266066054244e-09 5.5894646385031173e-04
1.1255699817415750e+05 2.4686372830784740e-09 5.5896776394474834e-04
1.1268025853302999e+05 2.4699980151951446e-09 5.5906103512867299e-04
1.1269755823252087e+05 2.4701880705562099e-09 5.5907405997399583e-04
1.1258511018583018e+05 2.4689483641586488e-09 5.5898908987350011e-04
1.1269755823252087e+05 2.4701905530081634e-09 5.5907422930169147e-04
1.1251870179995317e+05 2.4682146221900302e-09 5.5893878555614014e-04
1.1254172163036000e+05 2.4684687759661708e-09 5.5895621123496300e-04
1.1264265473291306e+05 2.4695825554499676e-09 5.5903256123806036e-04
1.1265682078239418e+05 2.4697384248459394e-09 5.5904324450648316e-04
1.1256474146076683e+05 2.4687231184409370e-09 5.5897364847352080e-04
1.1265682078239418e+05 2.4697398126969504e-09 5.5904333932162056e-04
1.1270655327927442e+05 2.4702899467199453e-09 5.5908104043103223e-04
1.1273141952771455e+05 2.4705655448668636e-09 5.5909992498152938e-04
1.1284044846318278e+05 2.4717715149444642e-09 5.5918254462006625e-04
1.1285575076991516e+05 2.4719389067649694e-09 5.5919401095851713e-04
1.1275628577615468e+05 2.4708416564562715e-09 5.5911884323943818e-04
1.1285575076991516e+05 2.4719423890145720e-09 5.5919424842322443e-04
1.1290548326679540e+05 2.4724931338987248e-09 5.5923196801031469e-04
1.1293034951523553e+05 2.4727681062891354e-09 5.5925079839710100e-04
1.1303937845070376e+05 2.4739708421255211e-09 5.5933314704767793e-04
1.1305468075743614e+05 2.4741373841651540e-09 5.5934454830821473e-04
1.1295521576367566e+05 2.4730437835839629e-09 5.5926967544012521e-04
1.1305468075743614e+05 2.4741410661455686e-09 5.5934479920158894e-04
1.1310441325431639e+05 2.4746893787980491e-09 5.5938233007961520e-04
1.1312927950275652e+05 2.4749624239500210e-09 5.5940101779220755e-04
1.1323830843822475e+05 2.4761575520770980e-09 5.5948279787392484e-04
1.1325361074495713e+05 2.4763233708118529e-09 5.5949414298807885e-04
1.1315414575119664e+05 2.4752360110269059e-09 5.5941974082169275e-04
1.1325361074495713e+05 2.4763260921564409e-09 5.5949432831626893e-04
1.1330850047075517e+05 2.4769267659940048e-09 5.5953541933512294e-04
1.1333594533365419e+05 2.4772254951103356e-09 5.5955585277975132e-04
1.1345628050174988e+05 2.4785351026747221e-09 5.5964541182116831e-04
1.1347316964814928e+05 2.4787179416058961e-09 5.5965791317904993e-04
1.1336339019655320e+05 2.4775243710567019e-09 5.5957629459834723e-04
1.1347316964814928e+05 2.4787188107522312e-09 5.5965797222943983e-04
1.1329417671359426e+05 2.4767699988639393e-09 5.5952469590696394e-04
1.1331445969791283e+05 2.4769910776607704e-09 5.5953981855698636e-04
1.1340339278300192e+05 2.4779602352576249e-09 5.5960610260880268e-04
1.1341587461950566e+05 2.4780958155356433e-09 5.5961537417526549e-04
1.1333474268223139e+05 2.4772122600129802e-09 5.5955494759024128e-04
1.1341587461950566e+05 2.4780961148818353e-09 5.5961539459707340e-04
1.1345751223950033e+05 2.4785490843882253e-09 5.5964636755718696e-04
1.1347833104949768e+05 2.4787748362618461e-09 5.5966180281600999e-04
1.1356961352410137e+05 2.4797655806932135e-09 5.5972953062219833e-04
1.1358242509948435e+05 2.4799050033159901e-09 5.5973905999883659e-04
1.1349914985949501e+05 2.4790005509418336e-09 5.5967723452556126e-04
1.1358242509948435e+05 2.4799040394932471e-09 5.5973899442131867e-04
1.1362406271947901e+05 2.4803553939429469e-09 5.5976984216034873e-04
1.1364488152947636e+05 2.4805807710072955e-09 5.5978524407160270e-04
1.1373616400408006e+05 2.4815707982244270e-09 5.5985288930361350e-04
1.1374897557946303e+05 2.4817107175983241e-09 5.5986244777640184e-04
1.1366570033947370e+05 2.4808058683525361e-09 5.5980062600396172e-04
1.1374897557946303e+05 2.4817089661476944e-09 5.5986232860723263e-04
1.1379384840141174e+05 2.4821955803069789e-09 5.5989556927572501e-04
